2026-07-12 21:14:20.107 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:20.138 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:20.139 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:20.139 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:20.233 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:14:31.275 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:31.301 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:31.301 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:31.301 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:31.384 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:14:43.927 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:43.954 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:43.955 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:43.955 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:14:44.046 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:16:20.059 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:20.087 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:20.087 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:20.087 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:20.177 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:16:35.144 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:35.171 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:35.171 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:35.171 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:16:35.255 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:17:13.449 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:17:13.479 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:17:13.479 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:17:13.479 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:17:13.557 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:40:54.585 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'ProductUnit'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:40:54.612 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'InventoryTransactionLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:40:54.612 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockLevel'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:40:54.612 +07:00 [WRN] Entity 'Product' has a global query filter defined and is the required end of a relationship with the entity 'StockTakeLine'. This may lead to unexpected results when the required entity is filtered out. Either configure the navigation as optional, or define matching query filters for both entities in the navigation. See https://go.microsoft.com/fwlink/?linkid=2131316 for more information.
2026-07-12 21:40:54.712 +07:00 [WRN] The property 'Product.AdditionalImages' is a collection or enumeration type with a value converter but with no value comparer. Set a value comparer to ensure the collection/enumeration elements are compared correctly.
2026-07-12 21:40:55.026 +07:00 [ERR] Failed executing DbCommand (23ms) [Parameters=[], CommandType='"Text"', CommandTimeout='30']

            ALTER TABLE `InventoryTransactions` ADD `AmountPaid` decimal(18,2) NOT NULL DEFAULT 0.0;
            ALTER TABLE `InventoryTransactions` ADD `CustomerId` char(36) NULL;
            ALTER TABLE `InventoryTransactions` ADD `SupplierId` char(36) NULL;
            INSERT IGNORE INTO `__EFMigrationsHistory` (`MigrationId`, `ProductVersion`) VALUES ('20260710203506_AddDebtFieldsToTransactions', '10.0.9');
2026-07-12 21:40:55.040 +07:00 [ERR] Failed executing DbCommand (8ms) [Parameters=[], CommandType='"Text"', CommandTimeout='30']

            ALTER TABLE `Customers` ADD `LoyaltyPoints` int NOT NULL DEFAULT 0;
2026-07-12 21:40:55.824 +07:00 [WRN] Failed to determine the https port for redirect.
2026-07-12 22:51:13.312 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0510 ms
2026-07-12 22:51:13.330 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 16.7177 ms
2026-07-12 22:51:13.538 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.5336 ms
2026-07-12 22:51:13.544 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.2130 ms
2026-07-12 22:51:13.559 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0423 ms
2026-07-12 22:51:13.563 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.2228 ms
2026-07-12 22:51:31.154 +07:00 [INF] HTTP OPTIONS /api/v1/products responded 204 in 0.0242 ms
2026-07-12 22:51:31.156 +07:00 [INF] HTTP GET /api/v1/products responded 200 in 1.3069 ms
2026-07-12 22:51:31.159 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0290 ms
2026-07-12 22:51:31.169 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0364 ms
2026-07-12 22:51:31.172 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.3445 ms
2026-07-12 22:51:31.177 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 17.6373 ms
2026-07-12 22:52:20.745 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0326 ms
2026-07-12 22:52:20.753 +07:00 [INF] Audit Logged: Unknown by admin - LoginCommand
2026-07-12 22:52:20.898 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 150.9594 ms
2026-07-12 22:52:47.127 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0374 ms
2026-07-12 22:52:47.135 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:52:47.395 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 268.0351 ms
2026-07-12 22:52:49.134 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:52:49.389 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 259.7829 ms
2026-07-12 22:52:53.587 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0478 ms
2026-07-12 22:52:53.595 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:52:53.844 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 254.9806 ms
2026-07-12 22:52:56.885 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0327 ms
2026-07-12 22:52:56.910 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 23.9124 ms
2026-07-12 22:52:59.728 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0747 ms
2026-07-12 22:52:59.734 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:52:59.985 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 255.0910 ms
2026-07-12 22:53:01.434 +07:00 [INF] HTTP OPTIONS /api/v1/users responded 204 in 0.0405 ms
2026-07-12 22:53:01.437 +07:00 [INF] HTTP GET /api/v1/users responded 404 in 0.7057 ms
2026-07-12 22:53:03.057 +07:00 [INF] HTTP GET /api/v1/users responded 404 in 0.2880 ms
2026-07-12 22:53:04.858 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0417 ms
2026-07-12 22:53:04.859 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0385 ms
2026-07-12 22:53:04.866 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:04.867 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:04.868 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:04.904 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:04.905 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:04.909 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:05.097 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 236.7401 ms
2026-07-12 22:53:05.116 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:05.118 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 257.6339 ms
2026-07-12 22:53:05.124 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 259.5248 ms
2026-07-12 22:53:05.127 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:05.128 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 265.8228 ms
2026-07-12 22:53:05.129 +07:00 [INF] Audit Logged: Unknown by System - LoginCommand
2026-07-12 22:53:05.131 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 266.7228 ms
2026-07-12 22:53:05.143 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 278.8646 ms
2026-07-12 22:53:05.335 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 236.7911 ms
2026-07-12 22:53:05.342 +07:00 [INF] HTTP POST /api/v1/auth/login responded 400 in 220.5851 ms
2026-07-12 22:53:05.384 +07:00 [INF] HTTP POST /api/v1/auth/login responded 200 in 259.0916 ms
2026-07-12 22:53:14.743 +07:00 [INF] HTTP OPTIONS /api/v1/auth/login responded 204 in 0.0383 ms
2026-07-12 22:53:14.748 +07:00 [INF] Audit Logged: Unknown by admin - LoginCommand
2026-07-12 22:53:14.913 +07:00 [INF] HTTP POST /api/v1/auth/login responded 200 in 169.1334 ms
2026-07-12 22:53:14.955 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0511 ms
2026-07-12 22:53:14.956 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0398 ms
2026-07-12 22:53:14.958 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.9750 ms
2026-07-12 22:53:14.960 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.4456 ms
2026-07-12 22:53:14.962 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0545 ms
2026-07-12 22:53:14.983 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 18.6684 ms
2026-07-12 22:53:16.547 +07:00 [INF] HTTP OPTIONS /api/v1/reports/revenue responded 204 in 0.0338 ms
2026-07-12 22:53:16.547 +07:00 [INF] HTTP OPTIONS /api/v1/reports/top-products responded 204 in 0.0278 ms
2026-07-12 22:53:16.551 +07:00 [INF] HTTP GET /api/v1/reports/revenue responded 200 in 2.2464 ms
2026-07-12 22:53:16.571 +07:00 [INF] HTTP GET /api/v1/reports/top-products responded 200 in 22.4684 ms
2026-07-12 22:53:19.089 +07:00 [INF] HTTP OPTIONS /api/v1/products/paged responded 204 in 0.0312 ms
2026-07-12 22:53:19.089 +07:00 [INF] HTTP OPTIONS /api/v1/categories responded 204 in 0.0396 ms
2026-07-12 22:53:19.091 +07:00 [INF] HTTP OPTIONS /api/v1/suppliers responded 204 in 0.0305 ms
2026-07-12 22:53:19.092 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 0.8806 ms
2026-07-12 22:53:19.093 +07:00 [INF] HTTP GET /api/v1/products/paged responded 200 in 1.4531 ms
2026-07-12 22:53:19.094 +07:00 [INF] HTTP GET /api/v1/suppliers responded 200 in 0.9620 ms
2026-07-12 22:53:19.556 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0408 ms
2026-07-12 22:53:19.559 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.3596 ms
2026-07-12 22:53:19.946 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 1.1651 ms
2026-07-12 22:53:26.694 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0326 ms
2026-07-12 22:53:26.695 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0362 ms
2026-07-12 22:53:26.697 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.8202 ms
2026-07-12 22:53:26.700 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.6930 ms
2026-07-12 22:53:26.704 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0372 ms
2026-07-12 22:53:26.707 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.6446 ms
2026-07-12 22:53:41.306 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0317 ms
2026-07-12 22:53:41.307 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0269 ms
2026-07-12 22:53:41.310 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.8218 ms
2026-07-12 22:53:41.316 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0421 ms
2026-07-12 22:53:41.316 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 8.1139 ms
2026-07-12 22:53:41.339 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 20.9949 ms
2026-07-12 22:54:01.963 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0383 ms
2026-07-12 22:54:01.963 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0270 ms
2026-07-12 22:54:01.965 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.1028 ms
2026-07-12 22:54:01.966 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 1.5099 ms
2026-07-12 22:54:01.967 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0354 ms
2026-07-12 22:54:01.970 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.9637 ms
2026-07-12 22:55:04.708 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0411 ms
2026-07-12 22:55:04.712 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.3787 ms
2026-07-12 22:55:04.729 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0422 ms
2026-07-12 22:55:04.732 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.1096 ms
2026-07-12 22:55:04.739 +07:00 [INF] HTTP OPTIONS /api/v1/categories responded 204 in 0.0513 ms
2026-07-12 22:55:04.742 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 1.5756 ms
2026-07-12 22:55:48.829 +07:00 [INF] HTTP OPTIONS /api/v1/categories responded 204 in 0.0334 ms
2026-07-12 22:55:48.830 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0181 ms
2026-07-12 22:55:48.831 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 1.5645 ms
2026-07-12 22:55:48.833 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.9052 ms
2026-07-12 22:55:48.859 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0472 ms
2026-07-12 22:55:48.862 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.0950 ms
2026-07-12 22:56:03.114 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0325 ms
2026-07-12 22:56:03.115 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0273 ms
2026-07-12 22:56:03.117 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.6111 ms
2026-07-12 22:56:03.118 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 1.8902 ms
2026-07-12 22:56:03.120 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0372 ms
2026-07-12 22:56:03.139 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 17.7079 ms
2026-07-12 22:56:18.026 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.3765 ms
2026-07-12 22:56:18.027 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0263 ms
2026-07-12 22:56:18.029 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.4527 ms
2026-07-12 22:56:18.030 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.2043 ms
2026-07-12 22:56:18.031 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0333 ms
2026-07-12 22:56:18.034 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.7640 ms
2026-07-12 22:56:54.184 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0351 ms
2026-07-12 22:56:54.185 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0339 ms
2026-07-12 22:56:54.187 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.7731 ms
2026-07-12 22:56:54.189 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.4185 ms
2026-07-12 22:56:54.191 +07:00 [INF] HTTP OPTIONS /api/v1/dashboard/summary responded 204 in 0.0316 ms
2026-07-12 22:56:54.213 +07:00 [INF] HTTP GET /api/v1/dashboard/summary responded 200 in 19.9894 ms
2026-07-12 22:57:12.915 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0645 ms
2026-07-12 22:57:12.916 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0178 ms
2026-07-12 22:57:12.917 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.5934 ms
2026-07-12 22:57:12.919 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.3418 ms
2026-07-12 22:57:12.922 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0496 ms
2026-07-12 22:57:12.925 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.0486 ms
2026-07-12 22:57:41.503 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0439 ms
2026-07-12 22:57:41.503 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0112 ms
2026-07-12 22:57:41.505 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.2682 ms
2026-07-12 22:57:41.506 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 1.7539 ms
2026-07-12 22:57:41.507 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0291 ms
2026-07-12 22:57:41.510 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.0971 ms
2026-07-12 22:57:42.237 +07:00 [INF] HTTP OPTIONS /api/v1/products/low-stock responded 204 in 0.0369 ms
2026-07-12 22:57:42.239 +07:00 [INF] HTTP OPTIONS /api/v1/products/expiring-batches responded 204 in 0.0423 ms
2026-07-12 22:57:42.243 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 3.9318 ms
2026-07-12 22:57:42.244 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 2.7548 ms
2026-07-12 22:57:42.252 +07:00 [INF] HTTP OPTIONS /api/v1/categories responded 204 in 0.0300 ms
2026-07-12 22:57:42.254 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 1.5310 ms
2026-07-12 22:57:42.659 +07:00 [INF] HTTP GET /api/v1/products/low-stock responded 200 in 1.9363 ms
2026-07-12 22:57:42.666 +07:00 [INF] HTTP GET /api/v1/products/expiring-batches responded 200 in 3.1563 ms
2026-07-12 22:57:42.687 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0566 ms
2026-07-12 22:57:42.690 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.9808 ms
2026-07-12 22:58:21.102 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0286 ms
2026-07-12 22:58:21.105 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 2.3033 ms
2026-07-12 22:58:21.113 +07:00 [INF] HTTP OPTIONS /api/v1/categories responded 204 in 0.0288 ms
2026-07-12 22:58:21.116 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 1.2959 ms
2026-07-12 22:58:21.131 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0456 ms
2026-07-12 22:58:21.134 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.4928 ms
2026-07-12 22:58:44.674 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0370 ms
2026-07-12 22:58:44.677 +07:00 [INF] HTTP GET /api/v1/purchase-orders responded 200 in 1.4827 ms
2026-07-12 22:58:44.678 +07:00 [INF] HTTP OPTIONS /api/v1/categories responded 204 in 0.0254 ms
2026-07-12 22:58:44.680 +07:00 [INF] HTTP GET /api/v1/categories responded 200 in 0.9312 ms
2026-07-12 22:58:44.703 +07:00 [INF] HTTP OPTIONS /api/v1/purchase-orders responded 204 in 0.0318 ms
